170 68 232.9276 202.4189 23.4096 70.2289
170 69 691.7219 217.1584 25.7636 77.2908
170 70 720.1794 99.9354 23 48.3527
170 74 469.0396 187.4139 23.5314 70.5943
170 75 225.0252 203.2368 23.4263 70.2788
171 39 696.2566 219.2393 25.6664 76.9993
171 40 625.6267 247.3126 28.417 85.2509
171 43 657.1768 121.9671 23 55.0247
171 49 418.3428 262.4909 27.861 83.583
171 51 524.3366 323.6594 33.01 99.03
171 57 104.0811 220.3213 24.0973 72.2919
171 58 522.9123 241.5444 27.6382 82.9146
171 63 23.7819 171.7218 23 57.7887
171 64 141.8025 175.3312 23 61.136
171 68 227.2063 202.7117 23.4196 70.2589
171 69 689.9355 215.826 25.6389 76.9166
171 70 718.2853 99.9974 23 48.3611
171 74 468.6038 188.3302 23.6063 70.8188
171 75 219.1044 202.5085 23.3628 70.0883
172 39 693.5874 218.0894 25.5883 76.7649
172 40 623.1356 249.2163 28.5498 85.6495
172 43 658.395 121.4006 23 54.8677
172 49 417.8859 264.4117 27.9928 83.9784
172 51 527.665 324.2829 33.0748 99.2245
172 57 104.0059 219.0289 23.9784 71.9352
172 58 521.5244 243.4793 27.7901 83.3704
172 63 19.492 172.0724 23 57.6613
172 64 136.6415 175.3583 23 61.0994
172 68 221.3862 202.824 23.4097 70.2292
172 69 688.1165 214.5503 25.5179 76.5538
172 70 716.3728 100.0487 23 48.3672
172 74 468.3331 189.2541 23.6834 71.0501
172 75 213.9526 201.6944 23.2886 69.8657
173 39 690.8189 216.8355 25.5019 76.5056
173 40 620.8855 251.2092 28.6851 86.0552
173 43 659.6687 120.8557 23 54.7058
173 49 417.5647 266.3188 28.125 84.3749
173 51 531.0201 324.8237 33.1373 99.412
173 57 103.954 217.7877 23.8635 71.5904
173 58 520.3115 245.4258 27.9434 83.8302
173 64 131.6175 175.4929 23 61.0873
173 68 215.436 202.7237 23.3764 70.1291
173 69 686.2587 213.3275 25.4009 76.2026
173 70 714.5009 100.0654 23 48.3665
173 72 709.2852 213.2888 25.7193 77.1579
173 74 468.2081 190.216 23.7646 71.2938
173 75 209.4693 200.822 23.2045 69.6136
174 39 687.9766 215.498 25.4084 76.2252
174 40 618.9063 253.2668 28.8207 86.4621
174 43 661.0213 120.3242 23 54.5362
174 49 417.3764 268.2124 28.2577 84.773
174 51 534.3875 325.2806 33.1973 99.5919
174 57 103.914 216.5997 23.7526 71.2578
174 58 519.2457 247.3828 28.0979 84.2936
174 64 126.7213 175.7917 23 61.1104
174 68 209.3292 202.3809 23.3162 69.9486
174 69 684.3559 212.1538 25.2876 75.8627
174 70 712.7499 100.0204 23 48.3541
174 72 708.1845 211.4576 25.5744 76.7233
174 74 468.2095 191.2477 23.8519 71.5557
174 75 205.5535 199.9181 23.1114 69.3342
175 39 685.0851 214.0968 25.309 75.9271
175 40 617.2294 255.3637 28.9547 86.864
175 43 662.4758 119.7979 23 54.3563
175 49 417.3177 270.0928 28.391 85.1731
175 51 537.7592 325.6476 33.2543 99.7629
175 57 103.8749 215.4672 23.6459 70.9376
175 58 518.2984 249.349 28.2534 84.7601
175 64 121.9394 176.3118 23 61.1798
175 68 203.0794 201.805 23.2284 69.6851
175 69 682.4019 211.0257 25.1781 75.5344
175 70 711.201 99.8864 23 48.3248
175 72 706.7936 209.9079 25.4466 76.3397
175 74 468.3175 192.3816 23.9473 71.8419
175 75 202.1046 199.009 23.0099 69.0297
176 39 682.1682 212.651 25.2049 75.6146
176 40 615.8748 257.4653 29.0843 87.2529
176 43 664.0545 119.269 23 54.1632
176 49 417.3855 271.9603 28.5252 85.5756
176 51 541.1276 325.9181 33.3078 99.9233
176 57 103.8265 214.3907 23.5432 70.6297
176 58 517.4392 251.3232 28.4097 85.2292
176 64 117.2546 177.1126 23 61.3064
176 68 196.7454 201.0543 23.1152 69.3457
176 69 680.3907 209.9396 25.0726 75.2177
176 70 709.9352 99.6367 23 48.2738
176 72 705.1548 208.6223 25.3347 76.0042
176 73 747.8221 100.6364 23 48.5753
176 74 468.5155 193.6469 24.0526 72.1577
176 75 199.0229 198.1204 23 68.702
177 39 679.2484 211.1795 25.0971 75.2912
177 40 614.8104 259.5042 29.2049 87.6146
177 43 665.7685 118.7339 23 53.9551
177 49 417.5764 273.8153 28.6603 85.9809
177 51 544.485 326.0859 33.3572 100.0715
177 57 103.762 213.3654 23.4443 70.333
177 58 516.6297 253.3058 28.5669 85.7008
177 68 190.3838 200.1901 23 68.938
177 69 678.3164 208.8923 24.9708 74.9125
177 70 709.0331 99.2452 23 48.1963
177 72 703.3087 207.5853 25.2381 75.7143
177 73 746.0554 101.704 23 48.7754
177 74 468.8241 195.0175 24.1661 72.4982
177 75 196.2093 197.2771 23 68.353
178 39 676.3473 209.7 24.9866 74.9599
178 40 613.9905 261.4018 29.3109 87.9327
178 43 667.6151 118.1944 23 53.7308
178 49 417.8868 275.6582 28.7965 86.3895
178 51 547.8236 326.1449 33.4019 100.2058
178 57 103.6752 212.3851 23.3487 70.0462
178 58 515.8268 255.2978 28.7249 86.1747
178 68 184.0444 199.272 23 68.4692
178 69 676.1731 207.8804 24.873 74.619
178 70 708.5736 98.6868 23 48.0876
178 72 701.2944 206.7826 25.1558 75.4675
178 73 744.0974 102.4825 23 48.9167
178 74 469.288 196.4297 24.2839 72.8518
178 75 193.5662 196.5034 23 67.9844
179 39 673.4853 208.2299 24.8746 74.6238
179 40 613.3687 263.0763 29.3967 88.19
179 43 669.5906 117.6525 23 53.4893
179 49 418.3356 277.484 28.9336 86.8009
179 51 551.1352 326.0889 33.4414 100.3243
179 57 103.5602 211.4439 23.256 69.7679
179 58 514.9866 257.3005 28.8836 86.6507
179 68 177.7709 198.3582 23 67.9455
179 69 673.9551 206.9009 24.7791 74.3373
179 70 708.6329 97.9094 23 48
179 72 699.15 206.2016 25.0872 75.2617
179 73 741.9702 103.012 23 49.0075
179 74 469.9532 197.8164 24.402 73.206
179 75 190.9967 195.8232 23 67.5979
180 39 670.1494 206.5369 24.9046 74.7137
180 40 613.2526 265.9225 29.5036 88.5107
180 43 672.0602 117.5906 23.5 53.2379
180 49 417.9136 278.8083 28.8691 86.6074
180 51 555.0802 325.8862 33.5204 100.5611
180 57 104.2499 210.546 23.5828 69.2766
180 58 514.279 259.2514 29.0852 87.2555
180 68 170.2041 197.846 23.5 67.1059
180 69 670.6405 206.1229 24.8684 74.6052
180 70 709.2831 96.8558 23 48
180 72 695.6425 206.0068 25.093 75.2791
180 73 739.8729 103.3951 23.5 49.0578
180 74 468.8983 199.8817 24.4442 73.3325
180 75 189.2564 195.3325 23.5 66.8043
181 39 667.725 205.2078 24.7459 74.2378
181 40 612.7598 266.9422 29.6067 88.8202
181 43 674.4155 116.7824 23.5 52.9402
181 49 419.7481 279.9192 29.0882 87.2646
181 51 558.1381 325.6638 33.5328 100.5984
181 57 103.6514 209.6731 23.5386 69.099
181 58 513.1758 261.3473 29.2277 87.683
181 68 164.4415 197.0486 23.5 66.6048
181 69 668.4118 205.0581 24.7246 74.1737
181 70 710.5909 95.5483 23 48
181 72 694.2534 205.4604 25.0138 75.0415
181 73 737.3743 103.4659 23.5 49.0585
181 74 471.3397 200.6663 24.5484 73.6452
181 75 186.0072 194.806 23.5 66.573
182 39 665.2448 203.9278 24.5999 73.7998
182 40 612.3802 267.8557 29.6941 89.0824
182 43 676.6861 116.0675 23.5 52.6567
182 49 421.7978 281.1465 29.2953 87.8858
182 51 561.0478 325.4298 33.5428 100.6283
182 57 102.9847 208.7263 23.5 68.8918
182 58 511.9124 263.4591 29.3788 88.1364
182 68 159.1226 196.2727 23.5 66.0833
182 69 666.0754 204.0678 24.5975 73.7926
182 70 712.6159 93.9684 23 48
182 72 693.0605 204.3168 24.9298 74.7895
182 73 734.8049 103.4791 23.5 49.0472
182 74 473.5585 201.3514 24.6455 73.9366
182 75 182.7633 194.5486 23.5 66.3691
183 39 662.7019 202.6694 24.4637 73.3912
183 40 612.1027 268.6114 29.7622 89.2867
183 43 678.9246 115.4398 23.5 52.3855
183 49 424.1467 282.4552 29.4904 88.4713
183 51 563.8254 325.1575 33.5487 100.6462
183 57 102.288 207.7203 23.5 68.6594
183 58 510.5025 265.5917 29.5379 88.6136
183 68 154.3158 195.5638 23.5 65.5481
183 69 663.6321 203.1358 24.4853 73.456
183 70 715.4095 92.1012 23 48
183 72 691.9052 203.3478 24.8255 74.4764
183 73 732.1763 103.4612 23.5 49.0294
183 74 475.6635 201.9201 24.7348 74.2045
183 75 179.4934 194.5509 23.5 66.1897
183 76 77.469 181.4864 24 61.8137
184 39 660.0903 201.4065 24.3346 73.0039
184 40 611.9169 269.1605 29.8076 89.4229
184 43 681.1824 114.8939 23.5 52.1246
184 49 426.8787 283.81 29.6737 89.021
184 51 566.486 324.8206 33.5491 100.6474
184 57 101.599 206.6694 23.5 68.4061
184 58 508.9599 267.7502 29.7041 89.1124
184 68 150.0843 194.9664 23.5 65.0054
184 69 661.0832 202.2464 24.3861 73.1584
184 70 719.013 89.9358 23 48
184 72 690.436 202.3553 24.7254 74.1763
184 73 729.4913 103.3808 24 49.0007
184 74 477.7635 202.3563 24.8156 74.4469
184 75 176.1675 194.8051 23.5 66.0321
184 76 73.7267 182.0771 24 61.923
185 39 658.0871 201.2317 24.2955 72.8865
185 40 612.5485 275.1292 30.4926 91.4779
185 43 683.066 114.3824 24 52.1304
185 49 429.2539 284.0517 29.9906 89.9719
185 51 568.1211 325.7497 33.5527 100.6581
185 57 99.9548 204.8624 24 68.0697
185 58 508.0277 270.2781 29.9068 89.7203
185 68 149.7507 193.0501 24 64.977
185 72 688.667 201.3396 24.629 73.8869
185 73 726.796 103.386 24 48.9903
185 74 479.2475 203.7227 24.9068 74.7204
185 75 173.7502 195.605 24 66.7992
185 76 69.1013 182.8472 24 62.0478
186 39 655.4682 200.3674 24.2035 72.6104
186 40 613.0932 277.2881 30.6893 92.068
186 43 685.1789 114.0894 24 52.0343
186 49 431.7482 285.9539 30.2055 90.6165
186 51 570.1763 325.6662 33.5373 100.6119
186 57 99.296 203.4801 24 67.7608
186 58 506.9174 272.6214 30.1025 90.3074
186 68 148.998 191.9521 24 64.6675
186 72 686.6123 200.301 24.5354 73.6063
186 73 724.0887 103.4112 24 48.9837
186 74 480.7895 204.804 25.0358 75.1074
186 75 171.4477 196.458 24 67.0257
186 76 63.853 183.7708 24 62.1878
187 39 652.7662 199.4896 24.1226 72.3679
187 40 613.9647 279.598 30.8856 92.6569
187 43 687.528 113.9184 24 51.9754
187 49 434.3158 288.0291 30.4067 91.2202
187 51 572.1786 325.4498 33.5119 100.5356
187 57 98.9369 202.09 24 67.4367
187 58 506.0565 275.0285 30.3089 90.9267
187 68 149.4996 190.9113 24 64.3971
187 72 684.2861 199.2398 24.4442 73.3325
187 73 721.374 103.4619 24 48.9821
187 74 482.4389 206.1397 25.1796 75.5387
187 75 169.5717 197.4974 24 67.2872
187 76 58.243 184.8223 24 62.3428
188 39 649.9918 198.5727 24.0498 72.1493
188 40 615.1972 282.0345 31.0801 93.2403
188 43 690.1858 113.8602 24 51.9514
188 49 436.9872 290.2411 30.5952 91.7857
188 51 574.163 325.0554 33.474 100.4221
188 57 98.9492 200.7205 24 67.1065
188 58 505.5303 277.5094 30.5253 91.5758
188 68 151.2266 189.9424 24 64.1679
188 72 681.7024 198.1562 24.3546 73.0638
188 73 718.6563 103.5434 24 48.9864
188 74 484.2613 207.7128 25.3371 76.0113
188 75 168.1745 198.6876 24 67.5778
188 76 52.5345 185.9757 24 62.5127
189 39 647.1628 197.6024 24 71.9472
189 40 616.8263 284.5717 31.2712 93.8137
189 43 693.1073 113.908 24 51.9602
189 49 439.7932 292.5521 30.7717 92.315
189 51 576.1538 324.4741 33.4236 100.2709
189 57 99.4019 199.3989 24 66.7785
189 58 505.4265 280.0744 30.7509 92.2527
189 68 154.0586 189.0472 24 63.9783
189 72 678.8756 197.0505 24.2661 72.7984
189 73 715.9394 103.6611 24 48.9979
189 74 486.2737 209.4797 25.5057 76.5171
189 75 167.3114 199.9924 24 67.8912
189 76 46.9941 187.2046 24 62.6971
190 39 644.3118 196.5878 24 71.7589
190 40 618.8886 287.1825 31.4574 94.3723
190 43 696.2178 114.0555 24 51.9995
190 49 442.764 294.9232 30.9365 92.8094
190 51 578.1674 323.7253 33.362 100.086
190 57 100.3057 198.1365 24 66.4573
190 58 505.8357 282.7344 30.9853 92.9558
190 68 157.8777 188.2272 24 63.8264
190 72 675.83 195.927 24.1785 72.5355
190 73 713.2271 103.8204 24 49.0177
190 74 488.4924 211.3953 25.6825 77.0476
190 75 167.0415 201.3746 24 68.2215
190 76 41.8922 188.4825 24 62.8961
190 77 677.5732 107.1922 24 49.7537
191 39 641.472 195.5411 24 71.5827
191 40 621.4212 289.838 31.6371 94.9112
191 43 699.4427 114.2972 24 52.0672
191 49 445.93 297.3134 31.0898 93.2694
191 51 580.2207 322.8292 33.2905 99.8714
191 57 101.5983 196.9253 24 66.1427
191 58 506.8434 285.499 31.2279 93.6836
191 68 162.5704 187.4846 24 63.7106
191 72 672.6127 194.7987 24.0921 72.2764
191 73 710.5227 104.0269 24 49.0467
191 74 490.9335 213.412 25.8646 77.5937
191 75 167.4263 202.7956 24 68.5622
191 76 37.5037 189.7822 24 63.1096
191 77 676.0782 106.9851 24 49.7516
192 39 638.6763 194.474 24 71.417
192 40 624.4617 292.5079 31.8084 95.4251
192 43 702.7069 114.6274 24 52.1612
192 49 449.3207 299.6804 31.2316 93.6949
192 51 582.3302 321.8059 33.2105 99.6315
192 57 103.2136 195.7569 24 65.8342
192 58 508.4627 288.3617 31.4771 94.4312
192 68 168.0265 186.8217 24 63.6295
192 72 669.2724 193.6793 24.0074 72.0223
192 73 707.8293 104.2862 24 49.0863
192 74 493.6121 215.4797 26.0487 78.1462
192 75 168.5213 204.2183 24 68.9073
192 76 34.0134 191.0808 24 63.3368
192 77 674.3077 106.9265 24 49.7756
193 39 635.9561 193.3977 24 71.2603
193 40 628.0474 295.1599 31.9695 95.9084
193 43 705.9343 115.0406 24 52.2793
193 49 452.9653 301.9798 31.3617 94.085
193 51 584.5129 320.6756 33.1234 99.3703
193 57 105.087 194.6232 24 65.5313
193 58 510.6675 291.3071 31.7308 95.1925
193 68 174.1385 186.2411 24 63.5816
193 72 665.8564 192.582 24 71.7747
193 73 705.1501 104.604 24 49.1374
193 74 496.5421 217.5453 26.2317 78.6952
193 75 170.3075 205.6297 24 69.2541
193 76 31.3995 192.3656 24 63.5757
193 77 672.2904 106.9959 24 49.8218
193 78 440.0854 264.2134 28.7512 86.2535
194 39 633.3424 192.3231 24 71.1114
194 40 632.2155 297.7601 32.1185 96.3554
194 43 709.0475 115.5315 24 52.4196
194 49 456.8916 304.1659 31.4794 94.4382
194 51 586.7859 319.4582 33.0307 99.0921
194 57 107.1551 193.5162 24 65.2334
194 58 513.4309 294.318 31.9871 95.9613
194 68 180.801 185.7457 24 63.5655
194 72 662.4108 191.5195 24 71.535
194 73 702.4958 104.9831 24 49.2009
194 74 499.7357 219.5527 26.41 79.2301
194 75 172.7262 207.0298 24 69.6021
194 76 29.6132 193.6251 24 63.8243
194 77 670.0547 107.1731 24 49.8862
194 78 439.8898 266.1072 28.9298 86.7893
195 39 630.8652 191.2606 24 70.9692
195 40 636.9998 300.273 32.2533 96.7598
195 43 711.9677 116.0947 24 52.58
195 49 461.1261 306.1913 31.5841 94.7522
195 51 589.1661 318.1731 32.9336 98.8008
195 57 109.355 192.4286 24 64.9402
195 58 516.7244 297.376 32.2438 96.7314
195 68 187.9095 185.3387 24 63.5801
195 72 658.98 190.5042 24 71.3046
195 73 699.8852 105.4239 24 49.2767
195 74 503.2016 221.4454 26.5802 79.7406
195 75 175.7169 208.4184 24 69.9508
195 76 28.6062 194.847 24 64.0799
195 77 667.6293 107.4385 24 49.9651
195 78 440.3206 268.0671 29.1102 87.3307
196 39 628.5537 190.2202 24 70.8327
196 40 642.3899 302.6668 32.372 97.1161
196 43 714.6143 116.7248 24 52.7584
196 49 465.6906 308.0115 31.6749 95.0248
196 51 591.6642 316.8461 32.8339 98.5017
196 57 111.6247 191.3532 24 64.6511
196 58 520.518 300.4609 32.4989 97.4968
196 68 195.3606 185.0236 24 63.6241
196 72 655.6073 189.5478 24 71.0851
196 73 697.3377 105.9265 24 49.3651
196 74 506.9267 223.2095 26.7413 80.2239
196 75 179.2178 209.7954 24 70.2994
196 76 28.3299 196.0188 24 64.3399
196 77 665.0434 107.7722 24 50.0547
196 78 441.318 270.0767 29.2915 87.8745
197 39 626.4363 189.2115 24 70.7014
197 40 648.3293 304.9137 32.473 97.4191
197 43 716.9135 117.4163 24 52.953
197 49 470.5779 309.6164 31.753 95.259
197 51 594.277 315.5171 32.7341 98.2022
197 57 113.9025 190.2833 24 64.3655
197 58 524.7798 303.5508 32.7505 98.2515
197 68 203.0509 184.8038 24 63.6964
197 72 652.3348 188.6619 24 70.878
197 73 694.8728 106.4913 24 49.4662
197 74 510.8824 224.8657 26.8946 80.6838
197 75 183.1654 211.1605 24 70.6475
197 76 28.7352 197.1273 24 64.6017
197 77 662.3272 108.1543 24 50.1512
197 78 442.8209 272.1189 29.4724 88.4173
197 80 738.3348 397.6215 38.6021 115.8064
198 39 624.541 188.2438 24 70.5747
198 40 654.7552 306.9853 32.5544 97.6633
198 43 718.8571 118.1647 24 53.1621
198 49 475.7661 311.0149 31.8203 95.4608
198 51 597.0001 314.2267 32.6367 97.9101
198 57 116.1276 189.2125 24 64.083
198 58 529.4754 306.6222 32.9965 98.9896
198 68 210.8765 184.6834 24 63.7961
198 72 649.2033 187.8576 24 70.6849
198 73 692.5106 107.1188 24 49.5802
198 74 515.0396 226.4376 27.0415 81.1244
198 75 187.4942 212.5131 24 70.9944
198 76 29.7719 198.1588 24 64.8623
198 77 659.5119 108.5647 24 50.2506
198 78 444.7666 274.1753 29.6519 88.9556
198 80 732.1427 397.2473 38.5638 115.6914
199 39 622.8945 187.326 24 70.4522
199 40 661.6008 308.8525 32.6144 97.8433
199 43 720.4667 118.9655 24 53.3844
199 49 481.2326 312.2173 31.8786 95.6358
199 51 599.8307 313.0147 32.5443 97.6328
199 57 118.2395 188.1344 24 63.8028
199 58 534.5677 309.6497 33.2351 99.7052
199 68 218.7331 184.6664 24 63.9223
199 72 646.2526 187.1455 24 70.5073
199 73 690.2713 107.8095 24 49.7074
199 74 519.3692 227.9495 27.1833 81.55
199 75 192.1368 213.8529 24 71.3394
199 76 31.388 199.0993 24 65.1185
199 77 656.63 108.983 24 50.3492
199 78 447.0905 276.2267 29.8286 89.4858
199 80 726.7942 396.987 38.5328 115.5983
200 39 621.4931 186.461 24 70.3324
200 40 668.7948 310.4863 32.6513 97.9538
200 43 721.7635 119.8144 24 53.6188
200 49 486.9546 313.2352 31.9298 95.7893
200 51 602.7669 311.9198 32.4593 97.3779
200 57 120.1869 187.0462 24 63.5251
200 58 540.0165 312.6063 33.4642 100.3925
200 68 226.5149 184.7572 24 64.0741
200 72 643.5035 186.52 24 70.3438
200 73 688.176 108.5641 24 49.848
200 74 523.843 229.4273 27.3218 81.9653
200 75 197.0239 215.1789 24 71.682
200 76 33.5296 199.9345 24 65.3672
200 77 653.7153 109.3884 24 50.443
200 78 449.7258 278.2531 30.0013 90.004
200 80 722.2532 396.8224 38.508 115.5241
201 39 620.2951 185.6448 24 70.2127
201 40 676.2615 311.8572 32.6631 97.9892
201 43 722.7688 120.7067 24 53.8637
201 49 492.909 314.0812 31.9755 95.9264
201 51 605.8082 310.9802 32.3842 97.1526
201 57 121.9816 185.9661 24 63.2546
201 58 545.7785 315.4631 33.6819 101.0458
201 68 234.1146 184.9601 24 64.2507
201 72 640.9538 185.9554 24 70.189
201 73 686.2461 109.3834 24 50.0022
201 74 528.4332 230.8978 27.4583 82.3749
201 75 202.0839 216.4904 24.0072 72.0215
201 76 36.1407 200.6496 24 65.605
201 77 650.8032 109.76 24 50.528
201 78 452.6031 280.2332 30.1687 90.5061
201 80 718.4852 396.7351 38.4886 115.4658
202 39 619.257 184.8728 24 70.0904
202 40 683.9215 312.9363 32.6481 97.9442
202 43 723.5039 121.6379 24 54.118
202 49 499.0729 314.7687 32.0173 96.0518
202 51 608.9557 310.2337 32.3214 96.9643
202 57 123.6643 184.9212 24 62.9984
202 58 551.8069 318.1898 33.8865 101.6594
202 68 241.4231 185.28 24 64.4515
202 72 638.6012 185.4247 24 70.0374
202 73 684.5037 110.2685 24 50.1704
202 74 533.1132 232.389 27.5946 82.7838
202 75 207.2433 217.7865 24.1191 72.3573
202 76 39.163 201.2301 24 65.8284
202 77 647.936 110.0793 24 50.6007
202 78 455.6506 282.1449 30.3293 90.9879
202 80 715.4568 396.7072 38.4735 115.4205
203 39 618.336 184.1408 24 69.9632
203 40 691.6917 313.6957 32.6045 97.8134
203 43 723.9899 122.6031 24 54.3801
203 49 505.4238 315.312 32.0567 96.17
203 51 612.2116 309.7112 32.273 96.8191
203 57 125.276 183.9379 24 62.763
203 58 558.0526 320.7558 34.076 102.2281
203 68 248.3286 185.722 24 64.6758
203 72 636.4441 184.9018 24 69.8838
203 73 682.9716 111.2204 24 50.353
203 74 537.8572 233.9301 27.7324 83.1972
203 75 212.4261 219.066 24.2296 72.6887
203 76 42.5511 201.6804 24 66.0378
203 77 645.2048 110.3526 24 50.6631
203 78 458.7938 283.9652 30.4817 91.4452
203 80 713.1359 396.7204 38.4618 115.3853
204 39 617.4897 183.4442 24 69.829
204 40 699.4857 314.1084 32.5306 97.5918
204 43 724.2485 123.5974 24 54.6486
204 49 511.9392 315.7262 32.095 96.285
204 51 615.5781 309.395 32.2382 96.7146
204 57 126.8577 183.0417 24 62.5548
204 58 564.4866 323.1568 34.2506 102.7517
204 68 254.7169 186.2912 24 64.9231
204 72 634.4822 184.3606 24 69.7229
204 74 542.6405 235.5513 27.8735 83.6205
204 75 217.5544 220.3277 24.3384 73.0152
204 76 46.2781 202.0291 24 66.2384
204 77 642.7257 110.5998 24 50.7198
204 78 461.9555 285.67 30.6245 91.8734
204 80 711.4911 396.7568 38.4523 115.357
205 39 616.6766 182.7786 24 69.686
205 40 707.2152 314.1491 32.4249 97.2747
205 43 724.3014 124.6156 24 54.9222
205 49 518.5978 316.0269 32.1336 96.4007
205 51 619.056 309.2459 32.2148 96.6444
205 57 128.4507 182.2577 24 62.3799
205 58 571.1039 325.4169 34.4118 103.2353
205 68 260.4707 186.9931 24 65.1927
205 72 632.7155 183.7756 24 69.55
205 74 547.4395 237.2842 28.0198 84.0593
205 75 222.5506 221.5703 24.4454 73.3363
205 76 50.3196 202.3076 24 66.4358
205 77 640.6139 110.8407 24 50.7755
205 78 465.063 287.237 30.7561 92.2684
205 80 710.4915 396.7982 38.4442 115.3326
206 39 615.8556 182.1397 24 69.5326
206 40 714.7898 313.7949 32.2859 96.8576
206 43 724.1707 125.6523 24 55.1993
206 49 525.3784 316.2303 32.1735 96.5204
206 51 622.6452 309.2252 32.2009 96.6026
206 57 130.0964 181.6104 24 62.2442
206 58 577.9022 327.563 34.5617 103.685
206 68 265.4696 187.8337 24 65.4842
206 72 631.1447 183.1218 24 69.3602
206 74 552.232 239.162 28.1731 84.5194
206 75 227.389 222.7955 24.5509 73.6526
206 76 54.652 202.5475 24 66.6359
206 77 638.9841 111.0955 24 50.8349
206 78 468.1181 288.6669 30.8769 92.6308
206 80 710.1065 396.8264 38.4364 115.3092
207 39 614.986 181.5231 24 69.3675
207 43 723.8789 126.702 24 55.4784
207 49 532.2611 316.353 32.2157 96.6472
207 51 626.3446 309.2945 32.1943 96.583
207 57 131.8372 181.1246 24 62.1534
207 58 584.8803 329.6237 34.7025 104.1074
207 68 269.6956 188.8074 24 65.7961
207 72 629.7709 182.3747 24 69.149
207 74 556.9965 241.2197 28.3357 85.0071
207 75 232.0988 224.008 24.6554 73.9661
207 76 59.2536 202.7812 24 66.8444
207 77 637.951 111.3848 24 50.9029
207 78 471.1728 289.9764 30.9882 92.9645
207 80 710.3055 396.8234 38.4279 115.2836
208 39 614.0275 180.9244 24 69.1896
208 43 723.449 127.7588 24 55.758
208 49 539.2266 316.412 32.2612 96.7837
208 51 630.1517 309.4156 32.1932 96.5795
208 57 133.7159 180.8252 24 62.1133
208 58 592.0393 331.6286 34.8365 104.5096
208 68 273.3656 189.8835 24 66.125
208 72 628.595 181.5104 24 68.9122
208 74 561.713 243.4943 28.5096 85.5288
208 75 236.7125 225.213 24.7597 74.279
208 76 64.1043 203.0414 24 67.0673
208 77 637.6303 111.7291 24 50.9842
208 78 474.2815 291.1833 31.0912 93.2737
208 80 711.0575 396.7708 38.4175 115.2526
209 39 612.9403 180.3391 24 68.998
209 43 722.9002 128.8183 24 56.0367
209 49 546.2572 316.4243 32.3107 96.9322
209 51 634.0629 309.5502 32.1953 96.586
209 57 135.777 180.7378 24 62.1294
209 58 599.3819 333.6087 34.9664 104.8991
209 68 276.7311 191.0269 24 66.4668
209 72 627.6183 180.5061 24 68.6457
209 74 566.3629 246.0243 28.6971 86.0914
209 75 241.2643 226.4156 24.8645 74.5935
209 76 69.1865 203.3612 24 67.3104
209 77 638.1392 112.1496 24 51.0839
209 78 477.4998 292.3061 31.1875 93.5625
209 80 712.3316 396.6506 38.4044 115.2133
210 39 611.6879 179.7629 24 68.7922
210 43 722.2427 129.8799 24 56.314
210 49 553.3464 316.3999 32.3644 97.0931
210 51 638.0731 309.6606 32.1988 96.5965
210 57 138.0668 180.8893 24 62.2075
210 58 606.9134 335.5961 35.0947 105.2842
210 68 280.047 192.2014 24 66.8175
210 72 626.8413 179.3398 24 68.3457
210 74 570.9673 248.8082 28.8981 86.6944
210 75 245.7892 227.6217 24.9706 74.9119
210 76 74.4851 203.7745 24 67.5799
210 77 639.5987 112.6682 24 51.207
210 78 480.8849 293.3642 31.2784 93.8352
210 80 714.096 396.4445 38.3875 115.1625
211 39 610.2742 179.1934 24 68.5726
211 43 721.4854 130.9432 24 56.5893
211 49 560.4982 316.3413 32.4219 97.2656
211 51 642.1869 309.7352 32.2032 96.6096
211 57 140.6213 181.2874 24 62.3493
211 58 614.6411 337.6242 35.2245 105.6735
211 68 283.5728 193.37 24 67.1725
211 72 626.2632 177.9967 24 68.01
211 74 575.596 251.7886 29.1092 87.3276
211 75 250.3238 228.837 25.0789 75.2366
211 76 79.9875 204.3161 24 67.882
211 77 642.1268 113.3066 24 51.3584
211 78 484.4954 294.3773 31.3654 94.0963
211 80 716.3182 396.1346 38.3657 115.097
212 39 608.7342 178.6295 24 68.3402
212 43 720.6376 132.008 24 56.8622
212 49 567.7175 316.251 32.4827 97.4481
212 51 646.4224 309.7968 32.21 96.63
212 57 143.4493 181.8954 24 62.5473
212 58 622.5751 339.7275 35.3588 106.0763
212 68 287.5722 194.4944 24 67.5274
212 72 625.8736 176.5038 24 67.6443
212 74 580.3208 254.9002 29.3264 87.9793
212 75 254.9057 230.0676 25.19 75.5701
212 76 85.6841 205.0195 24 68.2227
212 77 645.6677 114.0656 24 51.5379
212 78 488.3909 295.366 31.4501 94.3502
212 80 718.9654 395.703 38.3379 115.0138
213 39 607.1034 178.0699 24 68.0963
213 43 719.7087 133.074 24 57.132
213 49 575.0089 316.1318 32.5462 97.6386
213 51 650.7996 309.8702 32.2209 96.6628
213 57 146.5552 182.6711 24 62.7928
213 58 630.7283 341.9419 35.5007 106.5021
213 68 292.3128 195.535 24 67.8774
213 72 625.6576 174.9054 24 67.2577
213 74 585.2126 258.0731 29.5457 88.637
213 75 259.5741 231.32 25.305 75.915
213 76 91.5624 205.8828 24 68.6012
213 77 649.9889 114.9242 24 51.7396
213 78 492.6331 296.3511 31.5339 94.6016
213 80 722.0033 395.1322 38.3032 114.9097
214 39 605.4168 177.5134 24 67.8424
