382 25 283.2819 216.0747 24.4191 73.2573
383 2 696.6794 263.8656 30.1926 90.5777
383 21 602.3207 324.4637 34.0072 102.0217
383 23 559.131 191.9431 24 69.9587
383 25 279.8049 217.4087 24.5263 73.5789
384 2 703.0764 265.3201 30.2942 90.8825
384 21 609.3677 326.393 34.1802 102.5405
384 23 563.166 190.668 24 69.7112
384 25 276.7192 218.8504 24.6453 73.936
385 2 709.4286 266.8508 30.3939 91.1818
385 21 616.4362 328.2946 34.3496 103.0487
385 23 567.0957 189.3487 24 69.4596
385 25 274.0523 220.38 24.7744 74.3232
386 2 715.7132 268.4507 30.4909 91.4727
386 21 623.5112 330.1701 34.5151 103.5452
386 23 570.9062 187.9784 24 69.202
386 25 271.8336 221.9771 24.9115 74.7345
387 2 721.9064 270.1127 30.5842 91.7525
387 21 630.5781 332.0212 34.6763 104.029
387 23 574.5834 186.5506 24 68.9368
387 25 270.0947 223.6206 25.0546 75.1638
388 2 727.9833 271.8293 30.6728 92.0185
388 21 637.6217 333.8497 34.833 104.499
388 23 578.1131 185.0604 24 68.6622
388 25 268.8692 225.2887 25.2016 75.6048
389 2 733.9178 273.5928 30.7559 92.2676
389 21 644.6269 335.6576 34.9847 104.9541
389 23 581.4758 183.5198 24 68.3798
389 25 268.1921 226.9583 25.3503 76.0508
390 2 739.6829 275.395 30.8323 92.497
390 21 651.5786 337.4468 35.1311 105.3934
390 23 584.6496 181.9526 24 68.0929
390 25 268.0995 228.6056 25.4983 76.4949
391 2 745.2503 277.2273 30.9012 92.7037
391 21 658.4614 339.2194 35.2719 105.8157
391 23 587.6142 180.3824 24 67.8049
391 25 268.6022 230.2105 25.6436 76.9307
392 21 665.2599 340.9776 35.4067 106.22
392 23 590.3507 178.8315 24 67.5189
392 25 269.6528 231.7638 25.7843 77.353
393 21 671.9587 342.7237 35.5351 106.6053
393 23 592.8415 177.3216 24 67.2374
393 25 271.1944 233.2569 25.9189 77.7568
394 21 678.5447 344.4557 35.6566 106.9698
394 23 595.0703 175.8734 24 66.963
394 25 273.1683 234.6813 26.0457 78.1371
395 21 685.0095 346.1636 35.7701 107.3104
395 23 597.0214 174.5068 24 66.6976
395 25 275.5135 236.0276 26.163 78.4889
396 21 691.3443 347.8358 35.8746 107.6237
396 23 598.6799 173.2412 24 66.4433
396 25 278.1671 237.2864 26.2691 78.8072
397 21 697.5399 349.4607 35.9688 107.9064
397 23 600.0311 172.0954 24 66.2014
397 25 281.0639 238.4477 26.3624 79.0873
398 21 703.5863 351.0263 36.0516 108.1548
398 23 601.06 171.0855 24 65.9731
398 25 284.1367 239.5014 26.4415 79.3245
399 21 709.4732 352.5201 36.1219 108.3656
399 23 601.7476 170.2091 24 65.7555
399 25 287.3162 240.4371 26.5048 79.5145
400 21 715.1895 353.9299 36.1783 108.535
400 23 602.0726 169.4564 24 65.5441
400 25 290.5316 241.2443 26.551 79.653
401 21 720.724 355.2428 36.2199 108.6596
401 23 602.0131 168.8181 24 65.3344
401 25 293.7101 241.9133 26.5789 79.7366
402 21 726.0647 356.4461 36.2452 108.7357
402 23 601.5466 168.2854 24 65.1219
402 25 296.7772 242.4486 26.5882 79.7645
403 21 731.1997 357.527 36.2532 108.7595
403 23 600.6502 167.85 24 64.9019
403 25 299.6572 242.8658 26.5796 79.7387
404 23 599.3002 167.504 24 64.6697
404 25 302.2749 243.1813 26.5538 79.6615
405 23 597.4729 167.2398 24 64.4203
405 25 306.4838 243.5202 26.4063 79.2188
406 23 595.1443 167.05 24 64.1489
406 25 307.3421 243.5745 26.3932 79.1795
407 23 592.2902 166.9277 24 63.8503
407 25 307.985 243.594 26.3698 79.1094
408 23 587.7391 167.1236 24 63.6967
408 25 308.3724 243.5931 26.3377 79.013
409 23 585.8215 167.5111 24 63.609
409 25 308.4651 243.5862 26.2983 78.8948
410 23 586.2181 168.7961 24 64.2295
410 25 308.0805 243.3172 26.3975 79.1924
411 23 585.1283 169.3158 24 64.3681
411 25 308.1055 243.3035 26.4067 79.2202
412 23 583.5483 169.7624 24 64.4914
412 25 308.1421 243.3357 26.4156 79.2469
413 23 581.5632 170.1764 24 64.6077
413 25 308.1821 243.4267 26.4255 79.2764
414 23 579.2581 170.5985 24 64.7254
414 25 308.2183 243.5866 26.4372 79.3117
415 23 576.7168 171.0703 24 64.853
415 25 308.249 243.807 26.4509 79.3527
416 23 574.0222 171.6338 24 64.9991
416 25 308.2751 244.0705 26.4658 79.3974
417 23 571.2439 172.3229 24 65.1706
417 25 308.2975 244.3598 26.4812 79.4437
418 23 568.4053 173.1354 24 65.3673
418 25 308.3172 244.6576 26.4965 79.4895
419 23 565.5187 174.0602 24 65.5868
419 25 308.3351 244.9464 26.5108 79.5325
420 23 562.5968 175.0864 24 65.8271
420 25 308.352 245.2087 26.5235 79.5704
421 23 559.6532 176.2025 24 66.0859
421 25 308.369 245.427 26.5336 79.6009
422 23 556.7019 177.3972 24 66.3611
422 25 308.3868 245.5834 26.5404 79.6213
423 23 553.7581 178.6587 24 66.6504
423 25 308.4065 245.6606 26.543 79.629
424 23 550.8377 179.9747 24 66.9514
424 25 308.4287 245.6422 26.5406 79.6218
425 23 547.9576 181.3328 24 67.2617
425 25 308.4528 245.5307 26.5334 79.6003
425 27 735.5426 324.7739 33.6162 100.8487
426 23 545.1355 182.7199 24 67.5789
426 25 308.4767 245.3429 26.5227 79.5682
426 27 729.8286 324.5775 33.6888 101.0664
427 23 542.3851 184.1246 24 67.9007
427 25 308.4983 245.0959 26.5096 79.5289
427 27 723.7627 324.0419 33.7266 101.1799
428 23 539.701 185.5443 24 68.2265
428 25 308.5156 244.8072 26.4952 79.4857
428 27 717.3948 323.2096 33.733 101.1989
429 23 537.0729 186.9787 24 68.556
429 25 308.5267 244.4938 26.4806 79.4419
429 27 710.7739 322.1235 33.7112 101.1336
430 23 534.4903 188.4274 24 68.889
430 25 308.5295 244.1729 26.4669 79.4007
430 27 703.9467 320.8274 33.6647 100.9941
431 23 531.9423 189.8897 24 69.2251
431 25 308.522 243.8616 26.4551 79.3652
431 27 696.958 319.3644 33.5968 100.7905
432 23 529.4181 191.3653 24 69.5641
432 25 308.5023 243.5768 26.4461 79.3383
432 27 689.8494 317.7775 33.5109 100.5328
433 23 526.9067 192.8537 24 69.9055
433 25 308.4683 243.3355 26.441 79.3231
433 27 682.6598 316.1083 33.4103 100.2308
434 23 524.3967 194.3542 24 70.249
434 25 308.418 243.1544 26.4407 79.3222
434 27 675.4249 314.3976 33.2981 99.8944
435 23 521.8767 195.8662 24 70.5944
435 25 308.3495 243.0505 26.4461 79.3384
435 27 668.1774 312.6828 33.1775 99.5326
436 23 519.3351 197.3891 24 70.9411
436 25 308.2611 243.0404 26.4581 79.3744
436 27 660.9514 310.9807 33.0504 99.1511
437 23 516.7697 198.9223 24 71.2889
437 25 308.1663 243.1289 26.4768 79.4305
437 27 653.782 309.295 32.9178 98.7533
438 23 514.217 200.4652 24 71.6378
438 25 308.0985 243.3051 26.5015 79.5046
438 27 646.7037 307.6289 32.7808 98.3424
438 28 447.0189 170.208 24 63.6597
439 23 511.7244 202.0171 24 71.988
439 25 308.0925 243.5572 26.5314 79.5941
439 27 639.7497 305.9854 32.6406 97.9219
439 28 447.0069 170.1867 24 63.6543
440 23 509.34 203.5774 24.1131 72.3394
440 25 308.1833 243.8734 26.5655 79.6965
440 27 632.9524 304.3676 32.4983 97.495
440 28 446.9846 170.1466 24 63.6452
441 23 507.1127 205.1457 24.2308 72.6923
441 25 308.4062 244.2422 26.603 79.8091
441 27 626.3433 302.778 32.355 97.065
441 28 446.956 170.0952 24 63.6338
442 23 505.0928 206.7213 24.3489 73.0466
442 25 308.7967 244.6518 26.6431 79.9292
442 27 619.9531 301.2194 32.2117 96.635
442 28 446.9255 170.04 24 63.6217
443 23 503.3312 208.3037 24.4676 73.4027
443 25 309.3906 245.0905 26.6847 80.054
443 27 613.8117 299.6942 32.0695 96.2085
443 28 446.8969 169.9887 24 63.6104
444 23 501.8803 209.8923 24.5869 73.7607
444 25 310.2241 245.5466 26.7269 80.1806
444 27 607.948 298.2046 31.9295 95.7884
444 28 446.8746 169.9485 24 63.6012
445 23 500.7931 211.4867 24.7069 74.1206
445 25 311.3335 246.0082 26.7687 80.306
445 27 602.3899 296.7527 31.7927 95.3781
445 28 446.8625 169.9271 24 63.5958
446 23 500.1242 213.0863 24.8276 74.4827
446 25 312.7553 246.4633 26.809 80.427
446 27 597.1295 295.3275 31.6594 94.9782
446 28 446.8648 169.9319 24 63.5956
447 23 499.905 214.6964 24.9493 74.8479
447 25 314.5187 246.9011 26.8469 80.5407
447 27 592.1053 293.8987 31.5285 94.5855
447 28 446.8857 169.9704 24 63.602
448 23 500.073 216.345 25.0736 75.2209
448 25 316.6363 247.3137 26.8814 80.6441
448 27 587.2541 292.4354 31.3989 94.1967
448 28 446.9292 170.0501 24 63.6166
449 23 500.541 218.0671 25.2024 75.6073
449 25 319.1181 247.6935 26.9115 80.7344
449 27 582.5149 290.9075 31.2696 93.8087
449 28 446.9995 170.1786 24 63.6409
450 23 500.5313 219.2819 25.305 75.915
450 25 321.4387 247.9359 26.8127 80.4382
450 27 578.2704 290.2172 31.1613 93.484
450 28 447.1009 170.3637 24 63.6764
451 23 501.332 221.6235 25.4448 76.3344
451 25 325.0427 248.2305 26.8959 80.6878
451 27 573.2625 288.2046 31.0383 93.115
452 23 502.3568 223.9686 25.5921 76.7762
452 25 328.8724 248.5522 26.9642 80.8927
452 27 568.3632 286.1809 30.9126 92.7379
453 23 503.5406 226.3522 25.748 77.244
453 25 332.9393 248.8925 27.0196 81.0587
453 27 563.5044 284.1252 30.7837 92.351
454 23 505.4218 228.4929 25.8432 77.5295
454 25 337.2543 249.243 27.0635 81.1905
454 27 558.621 282.0179 30.6509 91.9528
455 23 507.6786 230.6372 25.9983 77.9948
455 25 341.4833 250.3391 27.2521 81.7562
455 27 553.9678 280.8243 30.5812 91.7437
456 23 510.2011 232.7191 26.1595 78.4784
456 25 345.8938 251.0999 27.3322 81.9965
456 27 549.1817 279.008 30.45 91.35
457 23 512.9485 234.7733 26.3276 78.9829
457 25 350.4374 251.9306 27.4095 82.2286
457 27 544.2695 277.2402 30.3145 90.9434
458 23 515.8798 236.8359 26.5038 79.5113
458 25 355.1295 252.8251 27.4867 82.4601
458 27 539.167 275.5087 30.1744 90.5233
459 23 518.9539 238.9452 26.6891 80.0672
459 25 359.9855 253.7781 27.5659 82.6977
459 27 533.8753 273.8092 30.0304 90.0911
460 23 522.1326 241.1371 26.8846 80.6538
460 25 365.0159 254.7848 27.6489 82.9468
460 27 528.4242 272.1409 29.8829 89.6486
461 23 525.3966 243.418 27.0897 81.269
461 25 370.2096 255.8417 27.7373 83.2118
461 27 522.8429 270.503 29.7326 89.1978
462 23 528.7347 245.7803 27.3029 81.9088
462 25 375.5497 256.9459 27.8321 83.4962
462 27 517.1599 268.8948 29.5802 88.7406
463 23 532.1348 248.216 27.5229 82.5687
463 25 381.0193 258.0948 27.9341 83.8023
463 27 511.4031 267.3154 29.4262 88.2787
464 23 535.5842 250.716 27.7483 83.2448
464 25 386.6009 259.2863 28.044 84.1319
464 27 505.5998 265.7643 29.2712 87.8137
464 29 734.2091 382.5123 37.675 113.0249
465 23 539.0691 253.2706 27.9776 83.9328
465 25 392.2765 260.5186 28.162 84.4859
465 27 499.7766 264.2406 29.1158 87.3475
465 29 727.3947 376.9907 37.5693 112.7079
466 23 542.5746 255.8694 28.2095 84.6286
466 25 398.0277 261.7902 28.2881 84.8644
466 27 493.9596 262.7436 28.9605 86.8814
466 29 720.4235 372.157 37.4777 112.433
467 23 546.0851 258.5008 28.4427 85.328
467 25 403.8358 263.0999 28.4224 85.2671
467 27 488.1735 261.2727 28.8057 86.417
467 29 713.3254 367.911 37.3958 112.1874
468 23 549.5837 261.1527 28.6757 86.0271
468 25 409.6811 264.4466 28.5643 85.693
468 27 482.4318 259.8271 28.6518 85.9555
468 29 706.1321 364.1618 37.3198 111.9594
469 23 553.0541 263.812 28.9073 86.7218
469 25 415.5437 265.8296 28.7136 86.1408
469 27 476.7393 258.4062 28.4994 85.4982
469 29 698.8774 360.8257 37.2462 111.7386
470 23 556.5019 266.4721 29.1365 87.4095
470 25 421.4058 267.2487 28.8695 86.6086
470 27 471.1007 257.0094 28.3487 85.0461
470 29 691.5977 357.825 37.1716 111.5149
471 23 559.9508 269.1315 29.363 88.089
471 25 427.2597 268.706 29.0316 87.0949
471 27 465.5204 255.636 28.2001 84.6003
471 29 684.3319 355.0865 37.093 111.2791
472 23 563.4258 271.7888 29.5864 88.7592
472 25 433.1003 270.2046 29.1994 87.5981
472 27 460.0027 254.2854 28.0539 84.1616
472 29 677.1218 352.5412 37.0075 111.0226
473 23 566.9524 274.4421 29.8064 89.4191
473 25 438.9225 271.7476 29.372 88.1161
473 27 454.552 252.9572 27.9103 83.7309
473 29 670.012 350.123 36.9123 110.737
474 23 570.5573 277.0898 30.0226 90.0678
474 25 444.7212 273.3382 29.549 88.647
474 27 449.1722 251.6508 27.7697 83.309
474 29 663.05 347.7688 36.8048 110.4145
475 23 574.2674 279.7299 30.2349 90.7047
475 25 450.491 274.9797 29.7296 89.1888
475 27 443.8674 250.3657 27.6322 82.8966
475 29 656.2853 345.4185 36.6826 110.0478
476 23 578.1108 282.3604 30.4431 91.3292
476 25 456.2266 276.6756 29.9131 89.7393
476 27 438.6416 249.1015 27.4981 82.4944
476 29 649.753 343.0369 36.5445 109.6334
477 23 582.1161 284.9791 30.647 91.9409
477 25 461.9226 278.4295 30.0989 90.2966
477 27 433.4985 247.8577 27.3676 82.1028
477 29 643.4626 340.6248 36.3914 109.1741
478 23 586.3116 287.5835 30.8465 92.5396
478 25 467.5735 280.2449 30.2863 90.8589
478 27 428.442 246.6341 27.2408 81.7225
478 29 637.4206 338.1859 36.2243 108.6729
479 23 590.6864 290.1633 31.0411 93.1234
479 25 473.1737 282.1252 30.4749 91.4246
479 27 423.4756 245.4302 27.1179 81.3538
479 29 631.6333 335.7236 36.0443 108.133
480 23 595.1768 292.6972 31.2295 93.6885
480 25 478.7192 284.0736 30.6641 91.9923
480 27 418.6029 244.2458 26.999 80.997
480 29 626.1061 333.2415 35.8525 107.5574
481 23 599.7123 295.1621 31.4103 94.2308
481 25 484.2133 286.0908 30.8536 92.5607
481 27 413.8275 243.0805 26.8841 80.6523
481 29 620.8441 330.7427 35.6497 106.949
482 23 604.2197 297.5337 31.5821 94.7462
482 25 489.6607 288.177 31.0429 93.1288
482 27 409.1527 241.9342 26.7734 80.3201
482 29 615.8519 328.2303 35.437 106.3111
483 23 608.6228 299.7867 31.7436 95.2308
483 25 495.0665 290.332 31.232 93.696
483 27 404.5815 240.8066 26.6668 80.0004
483 29 611.1336 325.7074 35.2155 105.6464
484 23 612.843 301.8947 31.8935 95.6805
484 25 500.4354 292.5555 31.4208 94.2625
484 27 400.1001 239.6968 26.5643 79.6928
484 29 606.6929 323.1765 34.986 104.9581
485 23 616.7993 303.8308 32.0304 96.0912
485 25 505.7723 294.8466 31.6096 94.8288
485 27 395.6737 238.6031 26.4656 79.3968
485 29 602.533 320.6403 34.7497 104.249
486 23 620.4088 305.5672 32.1531 96.4593
486 25 511.0821 297.2042 31.7987 95.3962
486 27 391.2669 237.5239 26.3705 79.1114
486 29 598.6622 318.1079 34.5077 103.5232
487 23 623.5876 307.076 32.2603 96.7809
487 25 516.3698 299.6268 31.989 95.9669
487 27 386.8448 236.4574 26.2786 78.8359
487 29 595.1096 315.6135 34.2631 102.7893
488 23 626.251 308.3292 32.3508 97.0524
488 25 521.6403 302.1123 32.1812 96.5436
488 27 382.3736 235.4024 26.1898 78.5693
488 29 591.9075 313.1959 34.019 102.0569
489 23 628.3148 309.299 32.4235 97.2705
489 25 526.8984 304.6583 32.3767 97.1302
489 27 377.8198 234.3574 26.1035 78.3105
489 29 589.0864 310.8919 33.7784 101.3352
490 23 629.6961 309.9587 32.4774 97.4322
490 25 532.1492 307.2616 32.5771 97.7313
490 27 373.1508 233.3212 26.0196 78.0587
490 29 586.6751 308.7365 33.5443 100.6329
491 23 630.3691 310.3374 32.5149 97.5446
491 25 537.4016 309.92 32.7843 98.3529
491 27 368.3348 232.2927 25.9375 77.8125
491 29 584.7017 306.763 33.3196 99.9589
492 23 630.4318 310.5872 32.5458 97.6373
492 25 542.6816 312.635 33.001 99.003
492 27 363.3406 231.2709 25.8569 77.5708
492 29 583.1937 305.0038 33.1072 99.3216
493 23 630.0011 310.8781 32.5811 97.7433
493 25 548.0199 315.4094 33.2304 99.6911
493 27 358.1479 230.2621 25.778 77.3339
493 29 582.1789 303.4901 32.9097 98.7292
494 23 629.1935 311.3809 32.6319 97.8956
494 25 553.4487 318.2456 33.4759 100.4277
494 27 352.7582 229.2884 25.7016 77.1049
494 29 581.6857 302.253 32.7301 98.1902
495 23 628.0413 311.6343 32.7579 98.2737
495 25 557.5006 321.0788 33.6147 100.844
495 27 346.8982 229.0529 25.7155 77.1465
495 29 581.7441 301.3235 32.5709 97.7128
495 30 582.3417 306.6554 33.8082 101.4246
496 23 626.817 314.4348 32.9627 98.8882
496 25 564.4974 324.2576 33.9668 101.9005
496 27 341.0672 228.028 25.6354 76.9063
496 30 581.5162 304.645 33.5446 100.6337
497 23 625.7113 317.1377 33.1581 99.4744
497 25 571.3415 327.3843 34.3184 102.9551
497 27 335.264 227.2247 25.5676 76.7027
497 30 580.681 302.4526 33.2802 99.8407
498 23 624.7728 319.8765 33.3533 100.0599
498 25 578.0865 330.4658 34.6726 104.0178
498 27 329.4685 226.6189 25.5103 76.5309
498 30 579.794 300.1199 33.0169 99.0508
499 23 624.0488 322.8049 33.5583 100.6748
499 25 584.79 333.51 35.0331 105.0992
499 27 323.6623 226.1882 25.462 76.386
499 30 578.814 297.6868 32.7563 98.2689
500 23 624.4241 323.0339 33.6457 100.9371
500 25 593.132 336.3836 35.2573 105.772
500 27 319.3341 226.3487 25.4816 76.4449
500 30 577.7007 295.1917 32.5 97.4999
501 23 624.4056 323.2615 33.6568 100.9704
501 25 599.6657 339.0595 35.5274 106.5823
501 27 314.3738 226.1484 25.4403 76.3209
501 30 576.4147 292.6711 32.2495 96.7485
502 23 624.5606 323.0037 33.6324 100.8971
502 25 606.1023 341.6448 35.7727 107.318
502 27 309.529 225.9566 25.3975 76.1925
502 30 574.9175 290.1596 32.0063 96.0189
503 23 624.8615 322.3759 33.5802 100.7405
503 25 612.5372 344.1611 35.9945 107.9834
503 27 304.7871 225.7107 25.3496 76.0487
503 30 573.1713 287.6903 31.7718 95.3153
504 23 625.28 321.4945 33.5078 100.5234
504 25 619.0694 346.6311 36.1944 108.5832
504 27 300.1396 225.3493 25.2929 75.8786
504 30 571.1387 285.2942 31.5472 94.6416
504 33 743.8496 284.2097 30.0942 90.2825
505 23 625.788 320.4755 33.4229 100.2687
505 25 625.8024 349.0791 36.374 109.1221
505 27 295.5842 224.8466 25.226 75.678
505 30 568.7826 283.0009 31.3338 94.0015
505 33 742.1575 282.1103 30.1433 90.4298
506 23 626.3579 319.4331 33.3329 99.9988
506 25 632.8431 351.5306 36.535 109.6051
506 27 291.1234 224.222 25.1505 75.4514
506 30 566.0659 280.8386 31.1329 93.3987
506 33 739.9657 280.2564 30.187 90.5609
507 23 626.9631 318.4794 33.2452 99.7356
507 25 640.3028 354.0125 36.6791 110.0372
507 27 286.7582 223.4978 25.0679 75.2036
507 30 562.9509 278.834 30.9454 92.8363
507 33 737.3102 278.5978 30.2232 90.6696
508 23 627.578 317.7242 33.1669 99.5006
508 25 648.292 356.5516 36.8078 110.4235
508 27 282.4884 222.6959 24.9798 74.9394
508 30 559.4279 276.9951 30.7716 92.3147
508 33 734.2261 277.0861 30.2499 90.7498
509 23 628.1889 317.2315 33.1025 99.3074
509 25 656.8088 359.1496 36.9213 110.764
509 27 278.3124 221.8379 24.8879 74.6637
509 30 555.5489 275.2905 30.6091 91.8273
509 33 730.7485 275.6745 30.2652 90.7957
510 23 628.8074 316.9666 33.0507 99.1522
510 25 665.7328 361.7814 37.0179 111.0537
510 27 274.2274 220.9451 24.7937 74.381
510 30 551.3737 273.6848 30.4558 91.3673
510 33 726.9134 274.3177 30.2672 90.8016
511 23 629.4483 316.8823 33.0097 99.0291
511 25 674.9332 364.4194 37.0957 111.2871
511 27 270.2294 220.0381 24.6987 74.096
511 30 546.962 272.1442 30.3093 90.9278
511 33 722.7574 272.9713 30.2541 90.7622
512 23 630.1261 316.932 32.9773 98.932
512 25 684.274 367.0349 37.1529 111.4586
512 27 266.3135 219.1368 24.6043 73.8128
512 30 542.3735 270.636 30.1675 90.5024
512 33 718.3189 271.5923 30.2241 90.6723
513 23 630.8549 317.0697 32.9516 98.8548
513 25 693.6135 369.5977 37.1875 111.5625
513 27 262.4736 218.2607 24.512 73.5359
513 30 537.6682 269.1287 30.0282 90.0847
513 33 713.6377 270.1391 30.1756 90.5268
514 23 631.6489 317.2495 32.9304 98.7913
514 25 702.8048 372.0767 37.1977 111.593
514 27 258.7028 217.429 24.4231 73.2692
514 30 532.9066 267.5919 29.8896 89.6687
514 33 708.7558 268.5714 30.107 90.3211
515 23 632.5218 317.4255 32.9117 98.735
515 25 711.6961 374.4399 37.1815 111.5444
515 27 254.9935 216.6575 24.3388 73.0164
515 30 528.1496 265.9963 29.7496 89.2487
515 33 703.7194 266.8693 30.018 90.054
516 23 633.4868 317.5517 32.8932 98.6795
516 25 720.1312 376.6542 37.1369 111.4106
516 27 251.3372 215.9437 24.2591 72.7773
516 30 523.4584 264.3138 29.6064 88.8192
516 33 698.5803 265.05 29.9104 89.7312
517 23 634.5571 317.5822 32.8727 98.618
517 25 727.9504 378.6863 37.0619 111.1856
517 27 247.726 215.2766 24.1834 72.5503
517 30 518.8937 262.5181 29.4583 88.3748
517 33 693.3892 263.1342 29.7864 89.3591
518 23 635.7445 317.472 32.848 98.544
518 25 734.9912 380.5021 36.9546 110.8637
518 27 244.1526 214.6457 24.1112 72.3336
518 30 514.4909 260.6086 29.305 87.9151
518 33 688.195 261.1424 29.648 88.9439
519 23 637.0416 317.2133 32.8189 98.4568
519 25 741.0899 382.0678 36.8129 110.4388
519 27 240.6103 214.0408 24.0419 72.1257
519 30 510.2513 258.6168 29.1483 87.4449
519 33 683.0443 259.0939 29.4972 88.4917
519 34 546.8172 480.6202 42.9854 128.9561
520 23 638.4168 316.8455 32.788 98.364
520 25 746.0827 383.3498 36.6351 109.9052
520 27 237.0929 213.4518 24 71.9249
520 30 506.1726 256.5746 28.9898 86.9693
520 33 677.9817 257.0075 29.3362 88.0086
520 34 530.0003 475.1555 42.8119 128.4357
521 23 639.8376 316.4113 32.7578 98.2733
521 27 233.595 212.8689 24 71.7293
521 30 502.251 254.5127 28.831 86.4931
521 33 673.0495 254.901 29.1668 87.5005
521 34 513.8717 471.6827 42.7363 128.2089
522 23 641.2721 315.9529 32.7308 98.1925
522 27 230.1115 212.2827 24 71.5374
522 30 498.4811 252.4603 28.6738 86.0213
522 33 668.288 252.7915 28.991 86.973
522 34 498.3125 469.8648 42.7428 128.2283
523 23 642.6889 315.5125 32.7097 98.1291
523 27 226.6378 211.6837 24 71.3471
523 30 494.8569 250.4452 28.5194 85.5581
523 33 663.7355 250.695 28.8106 86.4319
523 34 483.2434 469.4048 42.8169 128.4507
524 23 644.0575 315.132 32.6968 98.0903
524 27 223.1701 211.063 24 71.1568
524 30 491.3709 248.4937 28.3694 85.1081
524 33 659.4281 248.6266 28.6275 85.8826
524 34 468.6201 470.0295 42.9452 128.8356
525 23 645.3479 314.8529 32.6945 98.0834
525 27 219.7049 210.4117 24 70.9644
525 30 488.015 246.6309 28.2251 84.6752
525 33 655.3995 246.6004 28.4434 85.3303
525 34 454.43 471.479 43.1147 129.3441
526 23 646.5309 314.7171 32.7051 98.1154
526 27 216.2419 209.7268 24 70.7692
526 30 484.7805 244.8809 28.0878 84.2635
526 31 411.9955 500.8827 41.8118 125.4355
526 33 651.6603 244.6231 28.2596 84.7788
526 34 440.6904 473.4972 43.3126 129.9378
527 23 647.5791 314.7649 32.731 98.1929
527 27 212.7866 209.0177 24 70.5725
527 30 481.6582 243.2645 27.9588 83.8765
527 31 395.8079 496.4065 41.7966 125.3897
527 33 648.1993 242.6942 28.0768 84.2305
527 34 427.4466 475.8261 43.5262 130.5787
528 23 648.4955 315.0172 32.7731 98.3193
528 27 209.345 208.2952 24 70.376
528 30 478.6446 241.7701 27.8373 83.5118
528 31 381.5133 492.1828 41.7972 125.3916
528 33 645.005 240.8132 27.8959 83.6878
528 34 414.7708 478.2017 43.7427 131.2282
529 23 649.3057 315.4795 32.8317 98.4951
529 27 205.9222 207.5702 24 70.1811
529 30 475.742 240.362 27.7209 83.1626
529 31 368.931 488.2016 41.8132 125.4396
529 33 642.0658 238.9793 27.7176 83.1528
529 34 402.7598 480.352 43.9491 131.8474
530 23 650.0359 316.1578 32.9069 98.7208
530 27 202.5229 206.8529 24 69.989
530 30 472.9538 239.0054 27.6075 82.8224
530 31 357.8896 484.4526 41.844 125.5319
530 33 639.3708 237.1918 27.5427 82.628
530 34 391.5326 481.9983 44.1324 132.3971
531 23 650.7119 317.0591 32.999 98.9969
531 27 199.1512 206.1539 24 69.801
531 30 470.2847 237.6666 27.4949 82.4847
531 31 348.2266 480.9263 41.889 125.6669
531 33 636.9092 235.4501 27.3719 82.1156
531 34 381.2266 482.858 44.2792 132.8377
532 23 651.3599 318.1911 33.1079 99.3238
532 27 195.8106 205.4832 24 69.6178
532 30 467.7403 236.3132 27.3812 82.1436
532 31 339.7869 477.6131 41.9474 125.8423
532 33 634.6706 233.7533 27.206 81.6179
532 34 371.9921 482.6506 44.3767 133.1302
533 23 652.006 319.5626 33.234 99.702
533 27 192.5042 204.8509 24 69.4404
533 30 465.3271 234.9138 27.2644 81.7931
533 31 332.4223 474.5042 42.0188 126.0563
533 33 632.6448 232.1007 27.0457 81.1372
533 34 363.986 481.1061 44.4123 133.2368
534 23 652.6768 321.1833 33.3773 100.132
534 27 189.2344 204.2667 24 69.2691
534 30 463.0521 233.4381 27.1425 81.4276
534 31 325.9907 471.591 42.1023 126.3068
534 33 630.822 230.4915 26.8919 80.6758
534 34 357.3631 477.9755 44.3738 133.1213
535 23 653.3993 323.0643 33.5381 100.6142
535 27 186.0032 203.7406 24 69.1045
535 30 460.9233 231.8574 27.0139 81.0418
535 31 320.3552 468.8655 42.1972 126.5917
535 33 629.1927 228.9249 26.7453 80.2359
535 34 352.2671 473.0429 44.2504 132.7511
536 23 654.1926 325.2106 33.716 101.1479
536 27 182.8113 203.2808 24 68.9464
536 30 458.9486 230.144 26.8769 80.6306
536 31 315.3838 466.3202 42.303 126.9091
536 32 301.9109 466.9801 44.0911 132.2734
536 33 627.7436 227.3983 26.6065 79.8194
537 23 655.0114 327.5732 33.9074 101.7223
537 27 179.6465 202.8719 24 68.79
537 30 457.119 228.2839 26.7305 80.1914
537 31 310.9482 463.9478 42.4189 127.2568
537 32 290.2577 465.3023 43.9939 131.9818
537 33 626.4286 225.8924 26.475 79.4249
538 23 655.7793 330.076 34.1074 102.3221
538 27 176.4877 202.4813 24 68.6267
538 30 455.2995 226.3498 26.5788 79.7364
538 31 306.9237 461.7419 42.5443 127.6328
538 32 279.9838 464.1231 43.9259 131.7777
538 33 625.1853 224.38 26.3498 79.0495
539 23 656.4175 332.6394 34.3103 102.9309
539 27 173.3153 202.0762 24 68.4479
539 30 453.301 224.4488 26.428 79.2841
539 31 303.1885 459.696 42.6784 128.0352
539 32 270.6984 463.2765 43.8775 131.6326
539 33 623.9529 222.8353 26.2301 78.6903
540 23 657.3918 334.4843 34.631 103.8929
540 27 169.6254 201.3779 24 68.1689
